28-04-2020@18:34:33 | INFO | Took 0.001674652099609375 to sort tweets by date likes and retweets
28-04-2020@18:34:33 | INFO | Took 0.0012202262878417969 to clean tweets
28-04-2020@18:34:35 | INFO | Took 234.15799832344055 to get 3078 tweets
28-04-2020@18:34:35 | INFO | Took 0.009556293487548828 to remove duplicates from tweets list
28-04-2020@18:34:35 | INFO | Took 0.001153707504272461 to sort tweets by date likes and retweets
28-04-2020@18:34:35 | INFO | Took 0.0017018318176269531 to clean tweets
28-04-2020@18:34:55 | INFO | Took 0.0019354820251464844 to write and upload tweets to s3. Upload path Joker_2019_pt_Job.txt
28-04-2020@18:34:55 | INFO | Took 0.005370140075683594 to get highest likes_and_retweets list
28-04-2020@18:34:56 | INFO | Took 0.03154921531677246 to write and upload tweets to s3. Upload path Joker_2019_fr_Job.txt
28-04-2020@18:34:56 | INFO | Took 0.0026712417602539062 to get highest likes_and_retweets list
28-04-2020@18:34:56 | INFO | Took 0.0030663013458251953 to write and upload tweets to s3. Upload path Joker_2019_ar_Job.txt
28-04-2020@18:34:56 | INFO | Took 0.002408266067504883 to get highest likes_and_retweets list
28-04-2020@18:34:58 | INFO | Took 0.0025217533111572266 to write and upload tweets to s3. Upload path Joker_2019_en_Job.txt
28-04-2020@18:34:58 | INFO | Took 0.001992940902709961 to get highest likes_and_retweets list
28-04-2020@18:35:02 | INFO | Took 0.0027458667755126953 to write and upload tweets to s3. Upload path Joker_2019_ja_Job.txt
28-04-2020@18:35:02 | INFO | Took 0.004940032958984375 to get highest likes_and_retweets list
28-04-2020@18:40:37 | INFO | Job with name Joker_2019_en_Job was done at time
28-04-2020@18:40:38 | INFO | Calculating result for job Joker_2019_en_Job took time
28-04-2020@18:40:38 | INFO | Job with name Joker_2019_ar_Job was done at time
28-04-2020@18:40:39 | INFO | Calculating result for job Joker_2019_ar_Job took time
28-04-2020@18:40:39 | INFO | Job with name Joker_2019_fr_Job was done at time
28-04-2020@18:40:40 | INFO | Calculating result for job Joker_2019_fr_Job took time
28-04-2020@18:40:40 | INFO | Job with name Joker_2019_ja_Job was done at time
28-04-2020@18:40:41 | INFO | Calculating result for job Joker_2019_ja_Job took time
28-04-2020@18:40:41 | INFO | Job with name Joker_2019_pt_Job was done at time
28-04-2020@18:40:41 | INFO | Calculating result for job Joker_2019_pt_Job took time
28-04-2020@18:44:13 | INFO | Job with name Joker_2019_en_Job was done at time
28-04-2020@18:44:14 | INFO | Calculating result for job Joker_2019_en_Job took time
28-04-2020@18:44:15 | INFO | Job with name Joker_2019_ar_Job was done at time
28-04-2020@18:44:15 | INFO | Calculating result for job Joker_2019_ar_Job took time
28-04-2020@18:44:16 | INFO | Job with name Joker_2019_fr_Job was done at time
28-04-2020@18:44:16 | INFO | Calculating result for job Joker_2019_fr_Job took time
28-04-2020@18:44:16 | INFO | Job with name Joker_2019_ja_Job was done at time
28-04-2020@18:44:17 | INFO | Calculating result for job Joker_2019_ja_Job took time
28-04-2020@18:44:17 | INFO | Job with name Joker_2019_pt_Job was done at time
28-04-2020@18:44:18 | INFO | Calculating result for job Joker_2019_pt_Job took time
28-04-2020@18:49:27 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_en_Job', 'job_id': 'a24b65115fa8a5a670a3b63c7c24a6d6', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-a24b65115fa8a5a670a3b63c7c24a6d6/output/output.tar.gz', 'start_time': datetime.datetime(2020, 4, 28, 18, 49, 27, 386000, tzinfo=tzlocal())}
28-04-2020@18:49:33 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_ar_Job', 'job_id': '83554f09ba2b49aa211487755a3d319d', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-83554f09ba2b49aa211487755a3d319d/output/output.tar.gz', 'start_time': datetime.datetime(2020, 4, 28, 18, 49, 32, 927000, tzinfo=tzlocal())}
28-04-2020@18:49:38 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_fr_Job', 'job_id': '36e94079202ba369bd41d8616354c2e1', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-36e94079202ba369bd41d8616354c2e1/output/output.tar.gz', 'start_time': datetime.datetime(2020, 4, 28, 18, 49, 38, 391000, tzinfo=tzlocal())}
28-04-2020@18:58:52 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_en_Job', 'job_id': 'e4406dfc306931d778c06550f43bc1e4', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-e4406dfc306931d778c06550f43bc1e4/output/output.tar.gz', 'start_time': datetime.datetime(2020, 4, 28, 18, 58, 51, 944000, tzinfo=tzlocal())}
28-04-2020@18:58:57 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_ar_Job', 'job_id': '7ea5c3d8b36a8b90f347d88bff4a12e9', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-7ea5c3d8b36a8b90f347d88bff4a12e9/output/output.tar.gz', 'start_time': datetime.datetime(2020, 4, 28, 18, 58, 57, 485000, tzinfo=tzlocal())}
28-04-2020@18:59:03 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_fr_Job', 'job_id': 'a1171c1c590f5325f8a80f3fe6d01697', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-a1171c1c590f5325f8a80f3fe6d01697/output/output.tar.gz', 'start_time': datetime.datetime(2020, 4, 28, 18, 59, 3, 239000, tzinfo=tzlocal())}
28-04-2020@18:59:10 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_ja_Job', 'job_id': '6e43e0bbf6358222c7d4ddb0e3ff3fd5', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-6e43e0bbf6358222c7d4ddb0e3ff3fd5/output/output.tar.gz', 'start_time': datetime.datetime(2020, 4, 28, 18, 59, 9, 697000, tzinfo=tzlocal())}
28-04-2020@18:59:21 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_pt_Job', 'job_id': '021954219456fea9e5aa095e6fab06c3', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-021954219456fea9e5aa095e6fab06c3/output/output.tar.gz', 'start_time': datetime.datetime(2020, 4, 28, 18, 59, 15, 362000, tzinfo=tzlocal())}
28-04-2020@19:08:43 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_en_Job', 'job_id': '5db1a24dcb4965bf1f11d4c2061b234f', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-5db1a24dcb4965bf1f11d4c2061b234f/output/output.tar.gz', 'start_time': datetime.datetime(2020, 4, 28, 19, 8, 43, 423000, tzinfo=tzlocal())}
28-04-2020@19:08:49 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_ar_Job', 'job_id': '113aa2b0c4cef1406f72944083cc98a1', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-113aa2b0c4cef1406f72944083cc98a1/output/output.tar.gz', 'start_time': datetime.datetime(2020, 4, 28, 19, 8, 48, 941000, tzinfo=tzlocal())}
28-04-2020@19:08:55 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_fr_Job', 'job_id': 'e863a81bbb588b6dcc99c09b84f58b40', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-e863a81bbb588b6dcc99c09b84f58b40/output/output.tar.gz', 'start_time': datetime.datetime(2020, 4, 28, 19, 8, 54, 875000, tzinfo=tzlocal())}
28-04-2020@19:09:00 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_ja_Job', 'job_id': '8becdc94f4d67636bb156c069dcec306', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-8becdc94f4d67636bb156c069dcec306/output/output.tar.gz', 'start_time': datetime.datetime(2020, 4, 28, 19, 9, 0, 543000, tzinfo=tzlocal())}
28-04-2020@19:09:06 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_pt_Job', 'job_id': '09ecb95730acecef872010ef1061a2d8', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-09ecb95730acecef872010ef1061a2d8/output/output.tar.gz', 'start_time': datetime.datetime(2020, 4, 28, 19, 9, 6, 335000, tzinfo=tzlocal())}
28-04-2020@19:16:46 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_en_Job', 'job_id': '2faaf75aeac86506a27790dbe4578eec', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-2faaf75aeac86506a27790dbe4578eec/output/output.tar.gz', 'start_time': datetime.datetime(2020, 4, 28, 19, 16, 46, 30000, tzinfo=tzlocal())}
28-04-2020@19:16:51 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_ar_Job', 'job_id': '735b46e73fdbb2a974f8b8d8d036ac2e', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-735b46e73fdbb2a974f8b8d8d036ac2e/output/output.tar.gz', 'start_time': datetime.datetime(2020, 4, 28, 19, 16, 51, 464000, tzinfo=tzlocal())}
28-04-2020@19:16:57 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_fr_Job', 'job_id': '3468c3856be07c258235e9589185fe67', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-3468c3856be07c258235e9589185fe67/output/output.tar.gz', 'start_time': datetime.datetime(2020, 4, 28, 19, 16, 57, 65000, tzinfo=tzlocal())}
28-04-2020@19:17:03 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_ja_Job', 'job_id': 'a4228f79e0afbd9102826fb19a219de5', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-a4228f79e0afbd9102826fb19a219de5/output/output.tar.gz', 'start_time': datetime.datetime(2020, 4, 28, 19, 17, 2, 645000, tzinfo=tzlocal())}
28-04-2020@19:17:08 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_pt_Job', 'job_id': '67b92dcfa9008aa5908bff2a482d4c0f', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-67b92dcfa9008aa5908bff2a482d4c0f/output/output.tar.gz', 'start_time': datetime.datetime(2020, 4, 28, 19, 17, 8, 161000, tzinfo=tzlocal())}
28-04-2020@19:17:43 | INFO | Took 40.5927677154541 to get 234 tweets
28-04-2020@19:17:43 | INFO | Took 51.7154905796051 to get 374 tweets
28-04-2020@19:17:43 | INFO | Took 0.03667712211608887 to remove duplicates from tweets list
28-04-2020@19:17:43 | INFO | Took 0.03570961952209473 to remove duplicates from tweets list
28-04-2020@19:17:43 | INFO | Took 0.002102375030517578 to sort tweets by date likes and retweets
28-04-2020@19:17:43 | INFO | Took 0.0016078948974609375 to sort tweets by date likes and retweets
28-04-2020@19:17:43 | INFO | Took 0.0005371570587158203 to clean tweets
28-04-2020@19:17:43 | INFO | Took 0.00031876564025878906 to clean tweets
28-04-2020@19:17:44 | INFO | Took 69.35276985168457 to get 622 tweets
28-04-2020@19:17:44 | INFO | Took 46.8972601890564 to get 360 tweets
28-04-2020@19:17:44 | INFO | Took 0.0204312801361084 to remove duplicates from tweets list
28-04-2020@19:17:44 | INFO | Took 0.008603334426879883 to remove duplicates from tweets list
28-04-2020@19:17:44 | INFO | Took 0.0009989738464355469 to sort tweets by date likes and retweets
28-04-2020@19:17:44 | INFO | Took 0.001928567886352539 to sort tweets by date likes and retweets
28-04-2020@19:17:44 | INFO | Took 0.0003535747528076172 to clean tweets
28-04-2020@19:17:44 | INFO | Took 0.00035691261291503906 to clean tweets
28-04-2020@19:17:44 | INFO | Took 58.49391460418701 to get 385 tweets
28-04-2020@19:17:44 | INFO | Took 0.005314350128173828 to remove duplicates from tweets list
28-04-2020@19:17:44 | INFO | Took 0.000865936279296875 to sort tweets by date likes and retweets
28-04-2020@19:17:44 | INFO | Took 0.0002155303955078125 to clean tweets
28-04-2020@19:17:46 | INFO | Took 0.0008032321929931641 to write and upload tweets to s3. Upload path Joker_2019_pt_Job.txt
28-04-2020@19:17:46 | INFO | Took 0.02186751365661621 to get highest likes_and_retweets list
28-04-2020@19:17:46 | INFO | Took 0.0027976036071777344 to write and upload tweets to s3. Upload path Joker_2019_fr_Job.txt
28-04-2020@19:17:46 | INFO | Took 0.00469207763671875 to get highest likes_and_retweets list
28-04-2020@19:17:47 | INFO | Took 0.0009829998016357422 to write and upload tweets to s3. Upload path Joker_2019_ja_Job.txt
28-04-2020@19:17:47 | INFO | Took 0.0042340755462646484 to get highest likes_and_retweets list
28-04-2020@19:17:48 | INFO | Took 0.002667665481567383 to write and upload tweets to s3. Upload path Joker_2019_en_Job.txt
28-04-2020@19:17:48 | INFO | Took 0.0048520565032958984 to get highest likes_and_retweets list
28-04-2020@19:17:48 | INFO | Took 0.0006864070892333984 to write and upload tweets to s3. Upload path Joker_2019_ar_Job.txt
28-04-2020@19:17:48 | INFO | Took 0.0021135807037353516 to get highest likes_and_retweets list
28-04-2020@19:20:17 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_en_Job', 'job_id': 'b24ebded70716d1419b0c5d6be9b7a20', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-b24ebded70716d1419b0c5d6be9b7a20/output/output.tar.gz', 'start_time': datetime.datetime(2020, 4, 28, 19, 20, 16, 919000, tzinfo=tzlocal())}
28-04-2020@19:20:25 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_ar_Job', 'job_id': 'ba4fe00af8c1437016b9811cf14b4068', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-ba4fe00af8c1437016b9811cf14b4068/output/output.tar.gz', 'start_time': datetime.datetime(2020, 4, 28, 19, 20, 22, 454000, tzinfo=tzlocal())}
28-04-2020@19:20:33 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_fr_Job', 'job_id': '5ccf248b8fdd4707fa7bef9d20ea95d6', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-5ccf248b8fdd4707fa7bef9d20ea95d6/output/output.tar.gz', 'start_time': datetime.datetime(2020, 4, 28, 19, 20, 32, 600000, tzinfo=tzlocal())}
28-04-2020@19:20:38 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_ja_Job', 'job_id': 'db50a33be9b12557edb96f542bf9f4e2', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-db50a33be9b12557edb96f542bf9f4e2/output/output.tar.gz', 'start_time': datetime.datetime(2020, 4, 28, 19, 20, 38, 385000, tzinfo=tzlocal())}
28-04-2020@19:20:40 | INFO | Took 29.425539255142212 to get 18 tweets
28-04-2020@19:20:40 | INFO | Took 0.004412174224853516 to remove duplicates from tweets list
28-04-2020@19:20:40 | INFO | Took 0.0005757808685302734 to sort tweets by date likes and retweets
28-04-2020@19:20:40 | INFO | Took 3.123283386230469e-05 to clean tweets
28-04-2020@19:25:17 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_en_Job', 'job_id': '22931b6276617149694ceb5fad211f91', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-22931b6276617149694ceb5fad211f91/output/output.tar.gz', 'start_time': datetime.datetime(2020, 4, 28, 19, 25, 17, 133000, tzinfo=tzlocal())}
28-04-2020@19:25:23 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_ar_Job', 'job_id': 'fa63d9f42f8a1fc18fcd5e282ff0d4a0', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-fa63d9f42f8a1fc18fcd5e282ff0d4a0/output/output.tar.gz', 'start_time': datetime.datetime(2020, 4, 28, 19, 25, 23, 44000, tzinfo=tzlocal())}
28-04-2020@19:25:29 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_fr_Job', 'job_id': '0126149c1ccc23de7940eeb2ade19cff', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-0126149c1ccc23de7940eeb2ade19cff/output/output.tar.gz', 'start_time': datetime.datetime(2020, 4, 28, 19, 25, 28, 569000, tzinfo=tzlocal())}
28-04-2020@19:25:34 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_ja_Job', 'job_id': '7ba33f6c9f465854965ddca4235f5737', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-7ba33f6c9f465854965ddca4235f5737/output/output.tar.gz', 'start_time': datetime.datetime(2020, 4, 28, 19, 25, 34, 105000, tzinfo=tzlocal())}
28-04-2020@19:25:40 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_pt_Job', 'job_id': '62748f8a8b067828a9fca2b87c44ec01', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-62748f8a8b067828a9fca2b87c44ec01/output/output.tar.gz', 'start_time': datetime.datetime(2020, 4, 28, 19, 25, 39, 620000, tzinfo=tzlocal())}
28-04-2020@19:30:05 | INFO | Took 271.30224776268005 to get 2328 tweets
28-04-2020@19:30:05 | INFO | Took 0.009921550750732422 to remove duplicates from tweets list
28-04-2020@19:30:05 | INFO | Took 0.0016629695892333984 to sort tweets by date likes and retweets
28-04-2020@19:30:05 | INFO | Took 0.0014421939849853516 to clean tweets
28-04-2020@19:30:06 | INFO | Took 295.2639582157135 to get 2618 tweets
28-04-2020@19:30:06 | INFO | Took 0.011431217193603516 to remove duplicates from tweets list
28-04-2020@19:30:06 | INFO | Took 0.0022034645080566406 to sort tweets by date likes and retweets
28-04-2020@19:30:06 | INFO | Took 0.0026726722717285156 to clean tweets
28-04-2020@19:30:08 | INFO | Took 290.66998958587646 to get 2347 tweets
28-04-2020@19:30:08 | INFO | Took 0.011074542999267578 to remove duplicates from tweets list
28-04-2020@19:30:08 | INFO | Took 0.0010597705841064453 to sort tweets by date likes and retweets
28-04-2020@19:30:08 | INFO | Took 0.0012562274932861328 to clean tweets
28-04-2020@19:30:13 | INFO | Took 284.67196464538574 to get 2595 tweets
28-04-2020@19:30:13 | INFO | Took 0.008648395538330078 to remove duplicates from tweets list
28-04-2020@19:30:13 | INFO | Took 0.0010557174682617188 to sort tweets by date likes and retweets
28-04-2020@19:30:13 | INFO | Took 0.001298666000366211 to clean tweets
28-04-2020@19:30:15 | INFO | Took 0.0023081302642822266 to write and upload tweets to s3. Upload path Joker_2019_pt_Job.txt
28-04-2020@19:30:15 | INFO | Took 0.003961086273193359 to get highest likes_and_retweets list
28-04-2020@19:30:16 | INFO | Took 0.0028030872344970703 to write and upload tweets to s3. Upload path Joker_2019_en_Job.txt
28-04-2020@19:30:16 | INFO | Took 0.0033414363861083984 to get highest likes_and_retweets list
28-04-2020@19:30:16 | INFO | Took 293.5110676288605 to get 2505 tweets
28-04-2020@19:30:17 | INFO | Took 0.008202314376831055 to remove duplicates from tweets list
28-04-2020@19:30:17 | INFO | Took 0.0015256404876708984 to sort tweets by date likes and retweets
28-04-2020@19:30:17 | INFO | Took 0.002975940704345703 to clean tweets
28-04-2020@19:30:31 | INFO | Took 0.0025110244750976562 to write and upload tweets to s3. Upload path Joker_2019_ja_Job.txt
28-04-2020@19:30:31 | INFO | Took 0.0028138160705566406 to get highest likes_and_retweets list
28-04-2020@19:30:32 | INFO | Took 0.003045797348022461 to write and upload tweets to s3. Upload path Joker_2019_fr_Job.txt
28-04-2020@19:30:32 | INFO | Took 0.0030121803283691406 to get highest likes_and_retweets list
28-04-2020@19:30:38 | INFO | Took 0.003906726837158203 to write and upload tweets to s3. Upload path Joker_2019_ar_Job.txt
28-04-2020@19:30:38 | INFO | Took 0.0034575462341308594 to get highest likes_and_retweets list
28-04-2020@19:33:46 | INFO | Job with name Joker_2019_en_Job was done at time
28-04-2020@19:33:48 | INFO | Calculating result for job Joker_2019_en_Job took time
28-04-2020@19:33:49 | INFO | Job with name Joker_2019_ar_Job was done at time
28-04-2020@19:33:49 | INFO | Calculating result for job Joker_2019_ar_Job took time
28-04-2020@19:33:50 | INFO | Job with name Joker_2019_fr_Job was done at time
28-04-2020@19:33:50 | INFO | Calculating result for job Joker_2019_fr_Job took time
28-04-2020@19:33:51 | INFO | Job with name Joker_2019_ja_Job was done at time
28-04-2020@19:33:52 | INFO | Calculating result for job Joker_2019_ja_Job took time
28-04-2020@19:33:52 | INFO | Job with name Joker_2019_pt_Job was done at time
28-04-2020@19:33:53 | INFO | Calculating result for job Joker_2019_pt_Job took time
28-04-2020@20:15:46 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_en_Job', 'job_id': '8cf52f31dffb6678c9828094358bb61e', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-8cf52f31dffb6678c9828094358bb61e/output/output.tar.gz', 'start_time': datetime.datetime(2020, 4, 28, 20, 15, 46, 3000, tzinfo=tzlocal())}
28-04-2020@20:15:51 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_ar_Job', 'job_id': '01921a395c438ef97d5a76e618851566', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-01921a395c438ef97d5a76e618851566/output/output.tar.gz', 'start_time': datetime.datetime(2020, 4, 28, 20, 15, 51, 429000, tzinfo=tzlocal())}
28-04-2020@20:15:57 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_fr_Job', 'job_id': 'd6638ad1d40564bab7fb8bf1c2f0a83c', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-d6638ad1d40564bab7fb8bf1c2f0a83c/output/output.tar.gz', 'start_time': datetime.datetime(2020, 4, 28, 20, 15, 56, 870000, tzinfo=tzlocal())}
28-04-2020@20:16:02 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_ja_Job', 'job_id': 'e1dff06eaae5d2ae4d8ac42183194c53', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-e1dff06eaae5d2ae4d8ac42183194c53/output/output.tar.gz', 'start_time': datetime.datetime(2020, 4, 28, 20, 16, 2, 293000, tzinfo=tzlocal())}
28-04-2020@20:16:08 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_pt_Job', 'job_id': '188468d42fea546f8d12b38df3acdc51', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-188468d42fea546f8d12b38df3acdc51/output/output.tar.gz', 'start_time': datetime.datetime(2020, 4, 28, 20, 16, 7, 810000, tzinfo=tzlocal())}
28-04-2020@20:19:18 | INFO | Took 201.09232544898987 to get 2665 tweets
28-04-2020@20:19:18 | INFO | Took 0.0163116455078125 to remove duplicates from tweets list
28-04-2020@20:19:18 | INFO | Took 0.002618074417114258 to sort tweets by date likes and retweets
28-04-2020@20:19:18 | INFO | Took 0.0022907257080078125 to clean tweets
28-04-2020@20:19:18 | INFO | Took 207.13557291030884 to get 2451 tweets
28-04-2020@20:19:18 | INFO | Took 0.010834932327270508 to remove duplicates from tweets list
28-04-2020@20:19:18 | INFO | Took 0.001573801040649414 to sort tweets by date likes and retweets
28-04-2020@20:19:18 | INFO | Took 0.0017442703247070312 to clean tweets
28-04-2020@20:19:18 | INFO | Took 212.62950086593628 to get 2233 tweets
28-04-2020@20:19:18 | INFO | Took 0.009769439697265625 to remove duplicates from tweets list
28-04-2020@20:19:18 | INFO | Took 0.0012066364288330078 to sort tweets by date likes and retweets
28-04-2020@20:19:18 | INFO | Took 0.0014579296112060547 to clean tweets
28-04-2020@20:19:19 | INFO | Took 218.91360569000244 to get 2705 tweets
28-04-2020@20:19:19 | INFO | Took 0.015476703643798828 to remove duplicates from tweets list
28-04-2020@20:19:19 | INFO | Took 0.0022788047790527344 to sort tweets by date likes and retweets
28-04-2020@20:19:19 | INFO | Took 0.003042936325073242 to clean tweets
28-04-2020@20:19:19 | INFO | Took 196.77900409698486 to get 2346 tweets
28-04-2020@20:19:19 | INFO | Took 0.014060020446777344 to remove duplicates from tweets list
28-04-2020@20:19:19 | INFO | Took 0.0019114017486572266 to sort tweets by date likes and retweets
28-04-2020@20:19:19 | INFO | Took 0.0017881393432617188 to clean tweets
28-04-2020@20:19:48 | INFO | Took 0.003186941146850586 to write and upload tweets to s3. Upload path Joker_2019_ja_Job.txt
28-04-2020@20:19:48 | INFO | Took 0.004244804382324219 to get highest likes_and_retweets list
28-04-2020@20:19:51 | INFO | Took 0.0026369094848632812 to write and upload tweets to s3. Upload path Joker_2019_ar_Job.txt
28-04-2020@20:19:51 | INFO | Took 0.0054399967193603516 to get highest likes_and_retweets list
28-04-2020@20:19:52 | INFO | Took 0.002767324447631836 to write and upload tweets to s3. Upload path Joker_2019_fr_Job.txt
28-04-2020@20:19:52 | INFO | Took 0.002505064010620117 to get highest likes_and_retweets list
28-04-2020@20:19:55 | INFO | Took 0.0032265186309814453 to write and upload tweets to s3. Upload path Joker_2019_en_Job.txt
28-04-2020@20:19:55 | INFO | Took 0.003797769546508789 to get highest likes_and_retweets list
28-04-2020@20:19:55 | INFO | Took 0.0027141571044921875 to write and upload tweets to s3. Upload path Joker_2019_pt_Job.txt
28-04-2020@20:19:55 | INFO | Took 0.0032181739807128906 to get highest likes_and_retweets list
28-04-2020@20:22:30 | INFO | Job with name Joker_2019_en_Job was done at time
28-04-2020@20:22:34 | INFO | Calculating result for job Joker_2019_en_Job took time
28-04-2020@20:22:34 | INFO | Job with name Joker_2019_ar_Job was done at time
28-04-2020@20:22:37 | INFO | Calculating result for job Joker_2019_ar_Job took time
28-04-2020@20:22:38 | INFO | Job with name Joker_2019_fr_Job was done at time
28-04-2020@20:22:41 | INFO | Calculating result for job Joker_2019_fr_Job took time
28-04-2020@20:22:41 | INFO | Job with name Joker_2019_ja_Job was done at time
28-04-2020@20:22:45 | INFO | Calculating result for job Joker_2019_ja_Job took time
28-04-2020@20:22:46 | INFO | Job with name Joker_2019_pt_Job was done at time
28-04-2020@20:22:50 | INFO | Calculating result for job Joker_2019_pt_Job took time
28-04-2020@23:11:40 | INFO | Took 8741.286352872849 to get 76848 tweets
28-04-2020@23:11:41 | INFO | Took 0.2051384449005127 to remove duplicates from tweets list
28-04-2020@23:11:41 | INFO | Took 0.025241613388061523 to sort tweets by date likes and retweets
28-04-2020@23:11:41 | INFO | Took 0.054993391036987305 to clean tweets
30-04-2020@02:25:26 | INFO | Took 4.335484266281128 to get 38 tweets
30-04-2020@02:25:26 | INFO | Took 0.046056270599365234 to remove duplicates from tweets list
30-04-2020@02:25:26 | INFO | Took 0.0014276504516601562 to sort tweets by date likes and retweets
30-04-2020@02:25:26 | INFO | Took 5.340576171875e-05 to clean tweets
30-04-2020@02:25:43 | INFO | Took 0.0002582073211669922 to write and upload tweets to s3. Upload path Joker_2019_en_Job.txt
30-04-2020@02:25:43 | INFO | Took 0.021552562713623047 to get highest likes_and_retweets list
30-04-2020@02:25:50 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_en_Job', 'job_id': '40af7294523696c8ed311bfbedf5b9fc', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-40af7294523696c8ed311bfbedf5b9fc/output/output.tar.gz', 'start_time': datetime.datetime(2020, 4, 30, 2, 25, 49, 992000, tzinfo=tzlocal())}
30-04-2020@02:25:54 | INFO | Took 3.8605031967163086 to get 38 tweets
30-04-2020@02:25:54 | INFO | Took 0.003782510757446289 to remove duplicates from tweets list
30-04-2020@02:25:54 | INFO | Took 0.0005834102630615234 to sort tweets by date likes and retweets
30-04-2020@02:25:54 | INFO | Took 2.4557113647460938e-05 to clean tweets
30-04-2020@02:26:10 | INFO | Took 9.679794311523438e-05 to write and upload tweets to s3. Upload path Joker_2019_ar_Job.txt
30-04-2020@02:26:10 | INFO | Took 0.0022401809692382812 to get highest likes_and_retweets list
30-04-2020@02:26:16 | INFO | New sentiment analysis job has started, with the following info {'job_name': 'Joker_2019_ar_Job', 'job_id': '5abaf9ae82220219e7c43aad38048a65', 'out_path': 'SA-Outputs/302740440137-SENTIMENT-5abaf9ae82220219e7c43aad38048a65/output/output.tar.gz', 'start_time': datetime.datetime(2020, 4, 30, 2, 26, 16, 362000, tzinfo=tzlocal())}
